0.728	0.4391665
0.729	0.439934899
0.73	0.440703008
0.731	0.441470826
0.732	0.442238349
0.733	0.443005577
0.734	0.443772508
0.735	0.444539138
0.736	0.445305467
0.737	0.446071493
0.738	0.446837212
0.739	0.447602625
0.74	0.448367728
0.741	0.44913252
0.742	0.449896998
0.743	0.450661162
0.744	0.451425008
0.745	0.452188535
0.746	0.452951742
0.747	0.453714625
0.748	0.454477185
0.749	0.455239417
0.75	0.456001321
0.751	0.456762895
0.752	0.457524137
0.753	0.458285044
0.754	0.459045616
0.755	0.45980585
0.756	0.460565745
0.757	0.461325298
0.758	0.462084508
0.759	0.462843373
0.76	0.463601891
0.761	0.46436006
0.762	0.465117879
0.763	0.465875345
0.764	0.466632457
0.765	0.467389214
0.766	0.468145612
0.767	0.468901651
0.768	0.469657329
0.769	0.470412644
0.77	0.471167594
0.771	0.471922178
0.772	0.472676393
0.773	0.473430238
0.774	0.474183711
0.775	0.474936811
0.776	0.475689535
0.777	0.476441883
0.778	0.477193851
0.779	0.477945439
0.78	0.478696645
0.781	0.479447467
0.782	0.480197904
0.783	0.480947953
0.784	0.481697613
0.785	0.482446883
0.786	0.48319576
0.787	0.483944243
0.788	0.484692331
0.789	0.485440021
0.79	0.486187312
0.791	0.486934203
0.792	0.487680691
0.793	0.488426775
0.794	0.489172454
0.795	0.489917725
0.796	0.490662588
0.797	0.49140704
0.798	0.49215108
0.799	0.492894706
0.8	0.493637917
0.801	0.494380712
0.802	0.495123087
0.803	0.495865043
0.804	0.496606577
0.805	0.497347688
0.806	0.498088374
0.807	0.498828633
0.808	0.499568465
0.809	0.500307867
0.81	0.501046838
0.811	0.501785377
0.812	0.502523482
0.813	0.50326115
0.814	0.503998382
0.815	0.504735175
0.816	0.505471528
0.817	0.506207439
0.818	0.506942906
0.819	0.507677929
0.82	0.508412506
0.821	0.509146635
0.822	0.509880315
0.823	0.510613544
0.824	0.511346321
0.825	0.512078645
0.826	0.512810513
0.827	0.513541924
0.828	0.514272878
0.829	0.515003372
0.83	0.515733405
0.831	0.516462976
0.832	0.517192083
0.833	0.517920725
0.834	0.518648901
0.835	0.519376608
0.836	0.520103845
0.837	0.520830612
0.838	0.521556907
0.839	0.522282728
0.84	0.523008074
0.841	0.523732943
0.842	0.524457335
0.843	0.525181247
0.844	0.525904679
0.845	0.526627629
0.846	0.527350095
0.847	0.528072077
0.848	0.528793573
0.849	0.529514582
0.85	0.530235101
0.851	0.530955131
0.852	0.53167467
0.853	0.532393716
0.854	0.533112267
0.855	0.533830324
0.856	0.534547884
0.857	0.535264946
0.858	0.535981509
0.859	0.536697571
0.86	0.537413131
0.861	0.538128189
0.862	0.538842742
0.863	0.539556789
0.864	0.54027033
0.865	0.540983362
0.866	0.541695885
0.867	0.542407897
0.868	0.543119398
0.869	0.543830385
0.87	0.544540858
0.871	0.545250815
0.872	0.545960255
0.873	0.546669178
0.874	0.547377581
0.875	0.548085463
0.876	0.548792824
0.877	0.549499662
0.878	0.550205976
0.879	0.550911764
0.88	0.551617026
0.881	0.552321761
0.882	0.553025966
0.883	0.553729642
0.884	0.554432786
0.885	0.555135398
0.886	0.555837477
0.887	0.556539021
0.888	0.557240029
0.889	0.5579405
0.89	0.558640433
0.891	0.559339827
0.892	0.560038681
0.893	0.560736993
0.894	0.561434763
0.895	0.562131989
0.896	0.56282867
0.897	0.563524806
0.898	0.564220394
0.899	0.564915435
0.9	0.565609926
0.901	0.566303867
0.902	0.566997257
0.903	0.567690094
0.904	0.568382378
0.905	0.569074107
0.906	0.569765281
0.907	0.570455898
0.908	0.571145958
0.909	0.571835459
0.91	0.5725244
0.911	0.57321278
0.912	0.573900599
0.913	0.574587855
0.914	0.575274547
0.915	0.575960674
0.916	0.576646235
0.917	0.577331229
0.918	0.578015656
0.919	0.578699513
0.92	0.579382801
0.921	0.580065518
0.922	0.580747663
0.923	0.581429235
0.924	0.582110234
0.925	0.582790658
0.926	0.583470506
0.927	0.584149778
0.928	0.584828471
0.929	0.585506587
0.93	0.586184123
0.931	0.586861078
0.932	0.587537453
0.933	0.588213245
0.934	0.588888453
0.935	0.589563078
0.936	0.590237118
0.937	0.590910571
0.938	0.591583438
0.939	0.592255717
0.94	0.592927408
0.941	0.593598509
0.942	0.594269019
0.943	0.594938938
0.944	0.595608265
0.945	0.596276999
0.946	0.59694514
0.947	0.597612685
0.948	0.598279635
0.949	0.598945988
0.95	0.599611744
0.951	0.600276902
0.952	0.600941461
0.953	0.60160542
0.954	0.602268778
0.955	0.602931535
0.956	0.60359369
0.957	0.604255241
0.958	0.604916189
0.959	0.605576531
0.96	0.606236269
0.961	0.6068954
0.962	0.607553923
0.963	0.608211839
0.964	0.608869146
0.965	0.609525844
0.966	0.610181931
0.967	0.610837408
0.968	0.611492272
0.969	0.612146524
0.97	0.612800163
0.971	0.613453187
0.972	0.614105597
0.973	0.614757391
0.974	0.615408569
0.975	0.61605913
0.976	0.616709073
0.977	0.617358398
0.978	0.618007103
0.979	0.618655189
0.98	0.619302654
0.981	0.619949497
0.982	0.620595719
0.983	0.621241318
0.984	0.621886293
0.985	0.622530644
0.986	0.62317437
0.987	0.623817471
0.988	0.624459946
0.989	0.625101794
0.99	0.625743014
0.991	0.626383606
0.992	0.627023569
0.993	0.627662903
0.994	0.628301606
0.995	0.628939679
0.996	0.629577121
0.997	0.63021393
0.998	0.630850106
0.999	0.63148565
1	0.632120559
1.001	0.632754833
1.002	0.633388473
1.003	0.634021477
1.004	0.634653844
1.005	0.635285574
1.006	0.635916666
1.007	0.636547121
1.008	0.637176936
1.009	0.637806112
1.01	0.638434648
1.011	0.639062544
1.012	0.639689798
1.013	0.640316411
1.014	0.640942381
1.015	0.641567708
1.016	0.642192393
1.017	0.642816433
1.018	0.643439828
1.019	0.644062579
1.02	0.644684684
1.021	0.645306143
1.022	0.645926955
1.023	0.64654712
1.024	0.647166637
1.025	0.647785506
1.026	0.648403727
1.027	0.649021298
1.028	0.649638219
1.029	0.65025449
1.03	0.65087011
1.031	0.651485079
1.032	0.652099396
1.033	0.652713061
1.034	0.653326073
1.035	0.653938432
1.036	0.654550137
1.037	0.655161188
1.038	0.655771585
1.039	0.656381326
1.04	0.656990412
1.041	0.657598841
1.042	0.658206614
1.043	0.658813731
1.044	0.65942019
1.045	0.660025991
1.046	0.660631134
1.047	0.661235618
1.048	0.661839443
1.049	0.662442609
1.05	0.663045114
1.051	0.66364696
1.052	0.664248144
1.053	0.664848667
1.054	0.665448529
1.055	0.666047729
1.056	0.666646266
1.057	0.667244141
1.058	0.667841352
1.059	0.6684379
1.06	0.669033784
1.061	0.669629003
1.062	0.670223558
1.063	0.670817448
1.064	0.671410672
1.065	0.672003231
1.066	0.672595123
1.067	0.673186349
1.068	0.673776908
1.069	0.6743668
1.07	0.674956024
1.071	0.675544581
1.072	0.676132469
1.073	0.676719688
1.074	0.677306239
1.075	0.67789212
1.076	0.678477332
1.077	0.679061874
1.078	0.679645746
1.079	0.680228948
1.08	0.680811479
1.081	0.681393338
1.082	0.681974526
1.083	0.682555043
1.084	0.683134887
1.085	0.683714059
1.086	0.684292559
1.087	0.684870386
1.088	0.68544754
1.089	0.68602402
1.09	0.686599827
1.091	0.68717496
1.092	0.687749418
1.093	0.688323202
1.094	0.688896312
1.095	0.689468747
1.096	0.690040506
1.097	0.69061159
1.098	0.691181998
1.099	0.69175173
1.1	0.692320786
1.101	0.692889166
1.102	0.693456869
1.103	0.694023896
1.104	0.694590245
1.105	0.695155917
1.106	0.695720911
1.107	0.696285228
1.108	0.696848867
1.109	0.697411828
1.11	0.69797411
1.111	0.698535714
1.112	0.699096639
1.113	0.699656885
1.114	0.700216453
1.115	0.700775341
1.116	0.701333549
1.117	0.701891078
1.118	0.702447927
1.119	0.703004097
1.12	0.703559586
1.121	0.704114395
1.122	0.704668523
1.123	0.705221971
1.124	0.705774738
1.125	0.706326824
1.126	0.706878229
1.127	0.707428953
1.128	0.707978996
1.129	0.708528357
1.13	0.709077037
1.131	0.709625035
1.132	0.710172351
1.133	0.710718985
1.134	0.711264937
1.135	0.711810207
1.136	0.712354794
1.137	0.7128987
1.138	0.713441922
1.139	0.713984462
1.14	0.714526319
1.141	0.715067494
1.142	0.715607985
1.143	0.716147794
1.144	0.716686919
1.145	0.717225362
1.146	0.717763121
1.147	0.718300196
1.148	0.718836589
1.149	0.719372298
1.15	0.719907323
